PO100431433,Promotion Order,PO_DA_GT-,140130,1008094,435000121,66004,161,,952722,1,2025-02-04 11:32:52,Normal Sales,48192,N,12,2,0,318636.36,3823636.32,8,305890.91,318636.36,N,N,,N,N,0,GT,1000107,
PO100431433,Promotion Order,PO_DA_GT-,140130,1008094,435000121,66004,161,,952723,2,2025-02-04 11:32:52,Normal Sales,70176,N,20,3,2,397727.27,7954545.4,8,636363.63,397727.27,N,N,,N,N,0,GT,1000107,
PO100431433,Promotion Order,PO_DA_GT-,140130,1008094,435000121,66004,161,,952724,3,2025-02-04 11:32:52,Normal Sales,76178,N,24,2,0,606018.52,14544444.48,8,1163555.56,606018.52,N,N,,N,N,0,GT,1000107,
PO100431433,Promotion Order,PO_DA_GT-,140130,1008094,435000121,66004,161,,952725,4,2025-02-04 11:32:52,Normal Sales,76165,N,12,2,0,1043981.48,12527777.76,8,1002222.22,1043981.48,N,N,,N,N,0,GT,1000107,
PO100431433,Promotion Order,PO_DA_GT-,140130,1008094,435000121,66004,161,,952726,5,2025-02-04 11:32:52,Normal Sales,76179,N,24,2,0,291666.67,7000000.08,8,560000.01,291666.67,N,N,,N,N,0,GT,1000107,
PO100431433,Promotion Order,PO_DA_GT-,140130,1008094,435000121,66004,161,,952727,6,2025-02-04 11:32:52,Normal Sales,35171,N,600,150,0,222800.93,133680558,8,10694444.64,222800.93,N,N,,N,N,0,GT,1000107,
PO100431433,Promotion Order,PO_DA_GT-,140130,1008094,435000121,66004,161,,952728,7,2025-02-04 11:32:52,Normal Sales,35179,N,200,50,0,327199.07,65439814,8,5235185.12,327199.07,N,N,,N,N,0,GT,1000107,
PO100431433,Promotion Order,PO_DA_GT-,140130,1008094,435000121,66004,161,,952729,8,2025-02-04 11:32:52,Normal Sales,80113,N,60,15,0,134953.72,8097223.2,8,647777.86,134953.72,N,N,,N,N,0,GT,1000107,
PO100431433,Promotion Order,PO_DA_GT-,140130,1008094,435000121,66004,161,,952730,9,2025-02-04 11:32:52,Normal Sales,80112,N,20,5,0,193518.49,3870369.8,8,309629.58,193518.49,N,N,,N,N,0,GT,1000107,
PO100431433,Promotion Order,PO_DA_GT-,140130,1008094,435000121,66004,161,,952731,10,2025-02-04 11:32:52,Normal Sales,32211,N,4,0,4,460909.09,1843636.36,8,147490.91,460909.09,N,N,,N,N,0,GT,1000107,
