E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,8213173856711832,1,2025-02-03 14:18:38,1057326,80113,N,2,0,2,134953.72,269907.44,8,21592.6,134953.72,Y,N,,Y,N,1262.96,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,8213173856711833,2,2025-02-03 14:18:38,1057326,80112,N,2,0,2,193518.49,387036.98,8,30962.96,193518.49,Y,N,,Y,N,2546.3,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,8213173856711834,3,2025-02-03 14:18:38,1057317;1057325,45180,N,6,0,6,388636.36,2331818.16,8,186545.45,388636.36,Y,N,,Y,N,30555.56;8333.33,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,8213173856711835,4,2025-02-03 14:18:38,1057317;1057325,45031,N,6,1,0,657727.27,3946363.62,8,315709.09,657727.27,Y,N,,Y,N,61111.11;16666.67,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,8213173856711836,5,2025-02-03 14:18:38,1057326;1057329,35180,N,8,2,0,327199.07,2617592.56,8,209407.4,327199.07,Y,N,,Y,N,15237.04;60204.63,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,8213173856711837,6,2025-02-03 14:18:38,1057326;1057329,35179,N,8,2,0,327199.07,2617592.56,8,209407.4,327199.07,Y,N,,Y,N,15237.04;60204.63,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,8213173856711838,7,2025-02-03 14:18:38,1057316;1057325;1057331,51022,N,6,0,6,572727.27,3436363.62,8,274909.09,572727.27,Y,N,,Y,N,50461.11;11111.11;46296.3,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,8213173856711839,8,2025-02-03 14:18:38,1057316;1057325,19076,N,6,1,0,814814.81,4888888.86,8,391111.11,814814.81,Y,N,,Y,N,100922.22;22222.22,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,8213173856711840,9,2025-02-03 14:18:38,Normal Sales,65002,N,240,10,0,35185.19,8444445.6,8,675555.65,35185.19,N,N,,N,N,0,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,11565913,10,2025-02-03 14:18:38,1057316,,Y,1,0,1,151383.33,151383.33,8,12110.67,0,Y,N,,Y,N,151383.33,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,11565914,11,2025-02-03 14:18:38,1057317,,Y,1,0,1,91666.67,91666.67,8,7333.33,0,Y,N,,Y,N,91666.67,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,11565915,12,2025-02-03 14:18:38,1057325,,Y,1,0,1,58333.33,58333.33,8,4666.67,0,Y,N,,Y,N,58333.33,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,11565916,13,2025-02-03 14:18:38,1057326,,Y,1,0,1,34283.33,34283.33,8,2742.67,0,Y,N,,Y,N,34283.33,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,11565917,14,2025-02-03 14:18:38,1057329,,Y,1,0,1,120409.26,120409.26,8,9632.74,0,Y,N,,Y,N,120409.26,,1000102,
E012683856711832,Promotion Order,,110379,1008094,110001562,1195189,158,,11565918,15,2025-02-03 14:18:38,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000102,
