V012603855143456,Promotion Order,,110064,1008094,100067916,3340163582697739,158,,8228173855143456,1,2025-02-03 09:57:14,1057316;1057325;1057331;1057332,51022,N,12,1,0,572727.27,6872727.24,8,549818.18,572727.27,Y,N,,Y,N,100922.22;22222.22;46296.3;55555.56,,1000102,
V012603855143456,Promotion Order,,110064,1008094,100067916,3340163582697739,158,,8228173855143457,2,2025-02-03 09:57:14,1057316;1057325,32205,N,2,0,2,460909.09,921818.18,8,73745.45,460909.09,Y,N,,Y,N,16820.37;3703.7,,1000102,
V012603855143456,Promotion Order,,110064,1008094,100067916,3340163582697739,158,,8228173855143458,3,2025-02-03 09:57:14,1057316;1057325,13018,N,2,0,2,506818.18,1013636.36,8,81090.91,506818.18,Y,N,,Y,N,16820.37;3703.7,,1000102,
V012603855143456,Promotion Order,,110064,1008094,100067916,3340163582697739,158,,8228173855143459,4,2025-02-03 09:57:14,1057316;1057325;1057332,87006,N,6,0,6,522727.27,3136363.62,8,250909.09,522727.27,Y,N,,Y,N,50461.11;11111.11;55555.56,,1000102,
V012603855143456,Promotion Order,,110064,1008094,100067916,3340163582697739,158,,8228173855143460,5,2025-02-03 09:57:14,1057316;1057325,85006,N,12,1,0,646363.64,7756363.68,8,620509.09,646363.64,Y,N,,Y,N,100922.22;22222.22,,1000102,
V012603855143456,Promotion Order,,110064,1008094,100067916,3340163582697739,158,,8228173855143461,6,2025-02-03 09:57:14,1057316;1057325,85005,N,12,0,12,295000,3540000,8,283200,295000,Y,N,,Y,N,50455.56;11111.11,,1000102,
V012603855143456,Promotion Order,,110064,1008094,100067916,3340163582697739,158,,11563150,7,2025-02-03 09:57:14,1057316,,Y,1,0,1,336401.85,336401.85,8,26912.15,0,Y,N,,Y,N,336401.85,,1000102,
V012603855143456,Promotion Order,,110064,1008094,100067916,3340163582697739,158,,11563151,8,2025-02-03 09:57:14,1057325,,Y,1,0,1,74074.07,74074.07,8,5925.93,0,Y,N,,Y,N,74074.07,,1000102,
V012603855143456,Promotion Order,,110064,1008094,100067916,3340163582697739,158,,11563152,9,2025-02-03 09:57:14,1057331,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000102,
V012603855143456,Promotion Order,,110064,1008094,100067916,3340163582697739,158,,11563153,10,2025-02-03 09:57:14,1057332,,Y,1,0,1,111111.11,111111.11,8,8888.89,0,Y,N,,Y,N,111111.11,,1000102,
