PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958843,1,2025-02-10 15:48:39,Normal Sales,65002,N,4800,200,0,35185.19,168888912,8,13511112.96,35185.19,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958844,2,2025-02-10 15:48:39,Normal Sales,79109,N,40,10,0,324259.26,12970370.4,8,1037629.63,324259.26,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958845,3,2025-02-10 15:48:39,Normal Sales,79006,N,240,10,0,52962.96,12711110.4,8,1016888.83,52962.96,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958846,4,2025-02-10 15:48:39,Normal Sales,89127,N,12,1,0,797222.22,9566666.64,8,765333.33,797222.22,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958847,5,2025-02-10 15:48:39,Normal Sales,89017,N,24,2,0,797222.22,19133333.28,8,1530666.66,797222.22,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958848,6,2025-02-10 15:48:39,Normal Sales,89014,N,6,0,6,797222.22,4783333.32,8,382666.67,797222.22,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958849,7,2025-02-10 15:48:39,Normal Sales,29044,N,120,10,0,791666.67,95000000.4,8,7600000.03,791666.67,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958850,8,2025-02-10 15:48:39,Normal Sales,77146,N,200,50,0,124768.49,24953698,8,1996295.84,124768.49,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958851,9,2025-02-10 15:48:39,Normal Sales,77153,N,200,50,0,174421.28,34884256,8,2790740.48,174421.28,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958852,10,2025-02-10 15:48:39,Normal Sales,76032,N,60,10,0,1043981.48,62638888.8,8,5011111.1,1043981.48,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958853,11,2025-02-10 15:48:39,Normal Sales,35171,N,100,25,0,222800.93,22280093,8,1782407.44,222800.93,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958854,12,2025-02-10 15:48:39,Normal Sales,30012,N,24,1,0,451851.85,10844444.4,8,867555.55,451851.85,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958855,13,2025-02-10 15:48:39,Normal Sales,10032,N,12,0,12,205000,2460000,8,196800,205000,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958856,14,2025-02-10 15:48:39,Normal Sales,10029,N,24,1,0,205000,4920000,8,393600,205000,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958857,15,2025-02-10 15:48:39,Normal Sales,10030,N,12,1,0,415000,4980000,8,398400,415000,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958858,16,2025-02-10 15:48:39,Normal Sales,13018,N,12,1,0,506818.18,6081818.16,8,486545.45,506818.18,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958859,17,2025-02-10 15:48:39,Normal Sales,80113,N,56,14,0,134953.72,7557408.32,8,604592.67,134953.72,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958860,18,2025-02-10 15:48:39,Normal Sales,80112,N,8,2,0,193518.49,1548147.92,8,123851.83,193518.49,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958861,19,2025-02-10 15:48:39,Normal Sales,51022,N,60,5,0,572727.27,34363636.2,8,2749090.9,572727.27,N,N,,N,N,0,GT,1000105,
PO100433688,Promotion Order,PO_DA_GT-,110259,1008094,314000006,63436,160,,958862,20,2025-02-10 15:48:39,Normal Sales,19076,N,18,3,0,814814.81,14666666.58,8,1173333.33,814814.81,N,N,,N,N,0,GT,1000105,
