PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953884,1,2025-02-05 14:54:17,Normal Sales,78103,N,240,20,0,60277.76,14466662.4,8,1157332.99,60277.76,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953885,2,2025-02-05 14:54:17,Normal Sales,65002,N,1200,50,0,35185.19,42222228,8,3377778.24,35185.19,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953886,3,2025-02-05 14:54:17,Normal Sales,25004,N,30,1,0,72789.35,2183680.5,8,174694.44,72789.35,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953887,4,2025-02-05 14:54:17,Normal Sales,28007,N,1410,47,0,41782.41,58913198.1,8,4713055.85,41782.41,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953888,5,2025-02-05 14:54:17,Normal Sales,76035,N,168,7,0,277083.34,46550001.12,8,3724000.09,277083.34,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953889,6,2025-02-05 14:54:17,Normal Sales,35027,N,240,5,0,19241.9,4618056,8,369444.48,19241.9,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953890,7,2025-02-05 14:54:17,Normal Sales,33003,N,960,20,0,11574.07,11111107.2,8,888888.58,11574.07,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953891,8,2025-02-05 14:54:17,Normal Sales,10032,N,24,1,0,190650,4575600,8,366048,190650,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953892,9,2025-02-05 14:54:17,Normal Sales,13017,N,24,1,0,221509.09,5316218.16,8,425297.45,221509.09,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953893,10,2025-02-05 14:54:17,Normal Sales,51021,N,96,4,0,255327.27,24511417.92,8,1960913.43,255327.27,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953894,11,2025-02-05 14:54:17,Normal Sales,85005,N,120,5,0,274350,32922000,8,2633760,274350,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953895,12,2025-02-05 14:54:17,Normal Sales,74002,N,30,1,0,74108.8,2223264,8,177861.12,74108.8,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953896,13,2025-02-05 14:54:17,Normal Sales,35023,N,24,1,0,35625,855000,8,68400,35625,N,N,,N,N,0,ET,1000105,
PO100431883,Promotion Order,PO_DA_ET-,120043,1010842,218000109,63301,1610,,953897,14,2025-02-05 14:54:17,Normal Sales,14013,N,24,1,0,253636.36,6087272.64,8,486981.81,253636.36,N,N,,N,N,0,ET,1000105,
