PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953426,1,2025-02-04 16:13:17,Normal Sales,43023,N,36,3,0,279545.45,10063636.2,8,805090.9,279545.45,N,N,,N,N,0,GT,1000105,
PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953427,2,2025-02-04 16:13:17,Normal Sales,45031,N,30,5,0,657727.27,19731818.1,8,1578545.45,657727.27,N,N,,N,N,0,GT,1000105,
PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953428,3,2025-02-04 16:13:17,Normal Sales,87006,N,24,2,0,522727.27,12545454.48,8,1003636.36,522727.27,N,N,,N,N,0,GT,1000105,
PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953429,4,2025-02-04 16:13:17,Normal Sales,76036,N,96,8,0,606018.52,58177777.92,8,4654222.23,606018.52,N,N,,N,N,0,GT,1000105,
PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953430,5,2025-02-04 16:13:17,Normal Sales,76032,N,24,4,0,1043981.48,25055555.52,8,2004444.44,1043981.48,N,N,,N,N,0,GT,1000105,
PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953431,6,2025-02-04 16:13:17,Normal Sales,76178,N,24,2,0,606018.52,14544444.48,8,1163555.56,606018.52,N,N,,N,N,0,GT,1000105,
PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953432,7,2025-02-04 16:13:17,Normal Sales,35035,N,24,2,0,621296.3,14911111.2,8,1192888.9,621296.3,N,N,,N,N,0,GT,1000105,
PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953433,8,2025-02-04 16:13:17,Normal Sales,76165,N,42,7,0,1043981.48,43847222.16,8,3507777.77,1043981.48,N,N,,N,N,0,GT,1000105,
PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953434,9,2025-02-04 16:13:17,Normal Sales,76179,N,12,1,0,291666.67,3500000.04,8,280000,291666.67,N,N,,N,N,0,GT,1000105,
PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953435,10,2025-02-04 16:13:17,Normal Sales,30012,N,24,1,0,451851.85,10844444.4,8,867555.55,451851.85,N,N,,N,N,0,GT,1000105,
PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953436,11,2025-02-04 16:13:17,Normal Sales,65109,N,204,51,0,217592.59,44388888.36,8,3551111.07,217592.59,N,N,,N,N,0,GT,1000105,
PO100431694,Promotion Order,PO_DA_GT-,110106,1008094,110000075,79302,160,,953437,12,2025-02-04 16:13:17,Normal Sales,28125,N,20,10,0,483796.28,9675925.6,8,774074.05,483796.28,N,N,,N,N,0,GT,1000105,
