PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957628,1,2025-02-08 15:55:09,Normal Sales,89012,N,240,10,0,372222.22,89333332.8,8,7146666.62,372222.22,N,N,,N,N,0,GT,1000105,
PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957629,2,2025-02-08 15:55:09,Normal Sales,89013,N,240,20,0,797222.22,191333332.8,8,15306666.62,797222.22,N,N,,N,N,0,GT,1000105,
PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957630,3,2025-02-08 15:55:09,Normal Sales,89127,N,192,16,0,797222.22,153066666.24,8,12245333.3,797222.22,N,N,,N,N,0,GT,1000105,
PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957631,4,2025-02-08 15:55:09,Normal Sales,89123,N,144,12,0,797222.22,114799999.68,8,9183999.97,797222.22,N,N,,N,N,0,GT,1000105,
PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957632,5,2025-02-08 15:55:09,Normal Sales,89135,N,84,7,0,372222.22,31266666.48,8,2501333.32,372222.22,N,N,,N,N,0,GT,1000105,
PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957633,6,2025-02-08 15:55:09,Normal Sales,89136,N,12,1,0,372222.22,4466666.64,8,357333.33,372222.22,N,N,,N,N,0,GT,1000105,
PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957634,7,2025-02-08 15:55:09,Normal Sales,29043,N,48,2,0,361111.11,17333333.28,8,1386666.66,361111.11,N,N,,N,N,0,GT,1000105,
PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957635,8,2025-02-08 15:55:09,Normal Sales,29044,N,204,17,0,791666.67,161500000.68,8,12920000.05,791666.67,N,N,,N,N,0,GT,1000105,
PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957636,9,2025-02-08 15:55:09,Normal Sales,29189,N,84,7,0,791666.67,66500000.28,8,5320000.02,791666.67,N,N,,N,N,0,GT,1000105,
PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957637,10,2025-02-08 15:55:09,Normal Sales,77146,N,800,200,0,124768.49,99814792,8,7985183.36,124768.49,N,N,,N,N,0,GT,1000105,
PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957638,11,2025-02-08 15:55:09,Normal Sales,80113,N,40,10,0,134953.72,5398148.8,8,431851.9,134953.72,N,N,,N,N,0,GT,1000105,
PO100433258,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,957639,12,2025-02-08 15:55:09,Normal Sales,80112,N,44,11,0,193518.49,8514813.56,8,681185.08,193518.49,N,N,,N,N,0,GT,1000105,
