V035823915503299,Promotion Order,,12325578,1008094,100085048,7521171196516201,160,,10657173915503299,1,2025-02-10 09:37:12,1057321;1057335;1057336,76032,N,2,0,2,1043981.48,2087962.96,8,167037.04,1043981.48,Y,N,,Y,N,55555.56;37037.04;92592.59,,1000105,
V035823915503299,Promotion Order,,12325578,1008094,100085048,7521171196516201,160,,10657173915503300,2,2025-02-10 09:37:12,1057330;1057335,35179,N,4,1,0,327199.07,1308796.28,8,104703.7,327199.07,Y,N,,Y,N,30101.85;9259.26,,1000105,
V035823915503299,Promotion Order,,12325578,1008094,100085048,7521171196516201,160,,10657173915503301,3,2025-02-10 09:37:12,1057321;1057336,32205,N,2,0,2,460909.09,921818.18,8,73745.45,460909.09,Y,N,,Y,N,27777.78;46296.3,,1000105,
V035823915503299,Promotion Order,,12325578,1008094,100085048,7521171196516201,160,,10657173915503302,4,2025-02-10 09:37:12,1057572,65109,N,4,1,0,217592.59,870370.36,8,69629.63,217592.59,Y,N,,Y,N,17407.41,,1000105,
V035823915503299,Promotion Order,,12325578,1008094,100085048,7521171196516201,160,,10657173915503303,5,2025-02-10 09:37:12,1057572,65002,N,24,1,0,35185.19,844444.56,8,67555.56,35185.19,Y,N,,Y,N,16888.89,,1000105,
V035823915503299,Promotion Order,,12325578,1008094,100085048,7521171196516201,160,,11607618,6,2025-02-10 09:37:12,1057321,,Y,1,0,1,83333.33,83333.33,8,6666.67,0,Y,N,,Y,N,83333.33,,1000105,
V035823915503299,Promotion Order,,12325578,1008094,100085048,7521171196516201,160,,11607619,7,2025-02-10 09:37:12,1057330,,Y,1,0,1,30101.85,30101.85,8,2408.15,0,Y,N,,Y,N,30101.85,,1000105,
V035823915503299,Promotion Order,,12325578,1008094,100085048,7521171196516201,160,,11607620,8,2025-02-10 09:37:12,1057335,,Y,1,0,1,46296.3,46296.3,8,3703.7,0,Y,N,,Y,N,46296.3,,1000105,
V035823915503299,Promotion Order,,12325578,1008094,100085048,7521171196516201,160,,11607621,9,2025-02-10 09:37:12,1057336,,Y,1,0,1,138888.89,138888.89,8,11111.11,0,Y,N,,Y,N,138888.89,,1000105,
V035823915503299,Promotion Order,,12325578,1008094,100085048,7521171196516201,160,,11607622,10,2025-02-10 09:37:12,1057572,,Y,1,0,1,34296.3,34296.3,8,2743.7,0,Y,N,,Y,N,34296.3,,1000105,
