PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958257,1,2025-02-10 14:00:34,Normal Sales,28007,N,600,20,0,43981.48,26388888,8,2111111.04,43981.48,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958258,2,2025-02-10 14:00:34,Normal Sales,80113,N,12,3,0,134953.72,1619444.64,8,129555.57,134953.72,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958259,3,2025-02-10 14:00:34,Normal Sales,35171,N,180,45,0,222800.93,40104167.4,8,3208333.39,222800.93,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958260,4,2025-02-10 14:00:34,Normal Sales,35193,N,40,20,0,412500,16500000,8,1320000,412500,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958261,5,2025-02-10 14:00:34,Normal Sales,89137,N,31,2,7,372222.22,11538888.82,8,923111.11,372222.22,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958262,6,2025-02-10 14:00:34,Normal Sales,89127,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958263,7,2025-02-10 14:00:34,Normal Sales,77146,N,320,80,0,124768.49,39925916.8,8,3194073.34,124768.49,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958264,8,2025-02-10 14:00:34,Normal Sales,29044,N,24,2,0,791666.67,19000000.08,8,1520000.01,791666.67,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958265,9,2025-02-10 14:00:34,Normal Sales,65002,N,4800,200,0,35185.19,168888912,8,13511112.96,35185.19,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958266,10,2025-02-10 14:00:34,Normal Sales,89013,N,120,10,0,797222.22,95666666.4,8,7653333.31,797222.22,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958267,11,2025-02-10 14:00:34,Normal Sales,89017,N,36,3,0,797222.22,28699999.92,8,2295999.99,797222.22,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958268,12,2025-02-10 14:00:34,Normal Sales,48040,N,24,2,0,318636.36,7647272.64,8,611781.81,318636.36,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958269,13,2025-02-10 14:00:34,Normal Sales,76036,N,24,2,0,606018.52,14544444.48,8,1163555.56,606018.52,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958270,14,2025-02-10 14:00:34,Normal Sales,51021,N,24,1,0,274545.45,6589090.8,8,527127.26,274545.45,N,N,,N,N,0,GT,1000108,
PO100433528,Promotion Order,PO_DA_GT-,12183872,1008094,645000704,73929,163,,958271,15,2025-02-10 14:00:34,Normal Sales,32056,N,6,0,6,460909.09,2765454.54,8,221236.36,460909.09,N,N,,N,N,0,GT,1000108,
