V012623880561225,Promotion Order,,110084,1008094,110002436,3239837,158,,10822173880561225,1,2025-02-06 08:33:32,1057328;1057334,77153,N,1,0,1,174421.28,174421.28,8,13953.7,174421.28,Y,N,,Y,N,4883.33;2777.78,,1000102,
V012623880561225,Promotion Order,,110084,1008094,110002436,3239837,158,,10822173880561226,2,2025-02-06 08:33:32,1057321;1057336,32205,N,3,0,3,460909.09,1382727.27,8,110618.18,460909.09,Y,N,,Y,N,27777.78;69444.44,,1000102,
V012623880561225,Promotion Order,,110084,1008094,110002436,3239837,158,,10822173880561227,3,2025-02-06 08:33:32,1057321;1057334;1057336,48038,N,3,0,3,548636.36,1645909.08,8,131672.73,548636.36,Y,N,,Y,N,55555.56;25000;101666.67,,1000102,
V012623880561225,Promotion Order,,110084,1008094,110002436,3239837,158,,10822173880561228,4,2025-02-06 08:33:32,1057321;1057336,43023,N,6,0,6,279545.45,1677272.7,8,134181.82,279545.45,Y,N,,Y,N,55555.56;101666.67,,1000102,
V012623880561225,Promotion Order,,110084,1008094,110002436,3239837,158,,10822173880561229,5,2025-02-06 08:33:32,1057321;1057336,70009,N,3,0,3,397727.27,1193181.81,8,95454.54,397727.27,Y,N,,Y,N,27777.78;50833.33,,1000102,
V012623880561225,Promotion Order,,110084,1008094,110002436,3239837,158,,10822173880561230,6,2025-02-06 08:33:32,1057336,45032,N,3,0,3,388636.36,1165909.08,8,93272.73,388636.36,Y,N,,Y,N,50833.33,,1000102,
V012623880561225,Promotion Order,,110084,1008094,110002436,3239837,158,,11585565,7,2025-02-06 08:33:32,1057321,,Y,1,0,1,166666.67,166666.67,8,13333.33,0,Y,N,,Y,N,166666.67,,1000102,
V012623880561225,Promotion Order,,110084,1008094,110002436,3239837,158,,11585566,8,2025-02-06 08:33:32,1057328,,Y,1,0,1,4883.33,4883.33,8,390.67,0,Y,N,,Y,N,4883.33,,1000102,
V012623880561225,Promotion Order,,110084,1008094,110002436,3239837,158,,11585567,9,2025-02-06 08:33:32,1057334,,Y,1,0,1,27777.78,27777.78,8,2222.22,0,Y,N,,Y,N,27777.78,,1000102,
V012623880561225,Promotion Order,,110084,1008094,110002436,3239837,158,,11585568,10,2025-02-06 08:33:32,1057336,,Y,1,0,1,374444.44,374444.44,8,29955.56,0,Y,N,,Y,N,374444.44,,1000102,
