PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954731,1,2025-02-06 11:05:18,Normal Sales,10030,N,24,2,0,415000,9960000,8,796800,415000,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954732,2,2025-02-06 11:05:18,Normal Sales,51021,N,48,2,0,274545.45,13178181.6,8,1054254.53,274545.45,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954733,3,2025-02-06 11:05:18,Normal Sales,32056,N,60,5,0,460909.09,27654545.4,8,2212363.63,460909.09,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954734,4,2025-02-06 11:05:18,Normal Sales,43023,N,60,5,0,279545.45,16772727,8,1341818.16,279545.45,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954735,5,2025-02-06 11:05:18,Normal Sales,76036,N,300,25,0,606018.52,181805556,8,14544444.48,606018.52,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954736,6,2025-02-06 11:05:18,Normal Sales,76035,N,24,1,0,291666.67,7000000.08,8,560000.01,291666.67,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954737,7,2025-02-06 11:05:18,Normal Sales,89017,N,120,10,0,797222.22,95666666.4,8,7653333.31,797222.22,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954738,8,2025-02-06 11:05:18,Normal Sales,89012,N,240,10,0,372222.22,89333332.8,8,7146666.62,372222.22,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954739,9,2025-02-06 11:05:18,Normal Sales,80112,N,20,5,0,193518.49,3870369.8,8,309629.58,193518.49,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954740,10,2025-02-06 11:05:18,Normal Sales,35179,N,160,40,0,327199.07,52351851.2,8,4188148.1,327199.07,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954741,11,2025-02-06 11:05:18,Normal Sales,35171,N,400,100,0,222800.93,89120372,8,7129629.76,222800.93,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954742,12,2025-02-06 11:05:18,Normal Sales,35193,N,4,2,0,412500,1650000,8,132000,412500,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954743,13,2025-02-06 11:05:18,Normal Sales,77153,N,800,200,0,174421.28,139537024,8,11162961.92,174421.28,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954744,14,2025-02-06 11:05:18,Normal Sales,77146,N,2000,500,0,124768.49,249536980,8,19962958.4,124768.49,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954745,15,2025-02-06 11:05:18,Normal Sales,65002,N,7200,300,0,35185.19,253333368,8,20266669.44,35185.19,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954746,16,2025-02-06 11:05:18,Normal Sales,79006,N,4800,200,0,52962.96,254222208,8,20337776.64,52962.96,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954747,17,2025-02-06 11:05:18,Normal Sales,28007,N,300,10,0,43981.48,13194444,8,1055555.52,43981.48,N,N,,N,N,0,GT,1000107,
PO100432130,Promotion Order,PO_DA_GT-,140146,1008094,432000001,76057,161,,954748,18,2025-02-06 11:05:18,Normal Sales,28125,N,2,1,0,483796.28,967592.56,8,77407.4,483796.28,N,N,,N,N,0,GT,1000107,
