PO100431984,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,954245,1,2025-02-05 15:54:43,Normal Sales,89012,N,240,10,0,372222.22,89333332.8,8,7146666.62,372222.22,N,N,,N,N,0,GT,1000103,
PO100431984,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,954246,2,2025-02-05 15:54:43,Normal Sales,65002,N,504,21,0,35185.19,17733335.76,8,1418666.86,35185.19,N,N,,N,N,0,GT,1000103,
PO100431984,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,954247,3,2025-02-05 15:54:43,Normal Sales,79006,N,1200,50,0,52962.96,63555552,8,5084444.16,52962.96,N,N,,N,N,0,GT,1000103,
PO100431984,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,954248,4,2025-02-05 15:54:43,Normal Sales,28125,N,6,3,0,483796.28,2902777.68,8,232222.21,483796.28,N,N,,N,N,0,GT,1000103,
PO100431984,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,954249,5,2025-02-05 15:54:43,Normal Sales,45032,N,36,3,0,388636.36,13990908.96,8,1119272.72,388636.36,N,N,,N,N,0,GT,1000103,
PO100431984,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,954250,6,2025-02-05 15:54:43,Normal Sales,70009,N,60,5,0,397727.27,23863636.2,8,1909090.9,397727.27,N,N,,N,N,0,GT,1000103,
PO100431984,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,954251,7,2025-02-05 15:54:43,Normal Sales,76165,N,14,2,2,1043981.48,14615740.72,8,1169259.26,1043981.48,N,N,,N,N,0,GT,1000103,
PO100431984,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,954252,8,2025-02-05 15:54:43,Normal Sales,76179,N,16,1,4,291666.67,4666666.72,8,373333.34,291666.67,N,N,,N,N,0,GT,1000103,
PO100431984,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,954253,9,2025-02-05 15:54:43,Normal Sales,76178,N,17,1,5,606018.52,10302314.84,8,824185.19,606018.52,N,N,,N,N,0,GT,1000103,
PO100431984,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,954254,10,2025-02-05 15:54:43,Normal Sales,35171,N,80,20,0,222800.93,17824074.4,8,1425925.95,222800.93,N,N,,N,N,0,GT,1000103,
PO100431984,Promotion Order,PO_DA_GT-,12183482,1008094,752005140,64445,214,,954255,11,2025-02-05 15:54:43,Normal Sales,32211,N,8,1,2,460909.09,3687272.72,8,294981.82,460909.09,N,N,,N,N,0,GT,1000103,
