V013273892129469,Promotion Order,,12148507,1008094,752000347,1170345,214,,7676173892129469,1,2025-02-07 16:41:34,1057319;1057325,89013,N,24,2,0,797222.22,19133333.28,8,1530666.66,797222.22,Y,N,,Y,N,211111.11;44444.44,,1000103,
V013273892129469,Promotion Order,,12148507,1008094,752000347,1170345,214,,7676173892129470,2,2025-02-07 16:41:34,1057319;1057325,89017,N,12,1,0,797222.22,9566666.64,8,765333.33,797222.22,Y,N,,Y,N,105555.56;22222.22,,1000103,
V013273892129469,Promotion Order,,12148507,1008094,752000347,1170345,214,,7676173892129471,3,2025-02-07 16:41:34,1057319;1057325,89123,N,12,1,0,797222.22,9566666.64,8,765333.33,797222.22,Y,N,,Y,N,105555.56;22222.22,,1000103,
V013273892129469,Promotion Order,,12148507,1008094,752000347,1170345,214,,7676173892129472,4,2025-02-07 16:41:34,1057319;1057325,89012,N,24,1,0,372222.22,8933333.28,8,714666.66,372222.22,Y,N,,Y,N,105555.56;22222.22,,1000103,
V013273892129469,Promotion Order,,12148507,1008094,752000347,1170345,214,,7676173892129473,5,2025-02-07 16:41:34,1057316;1057325,87006,N,2,0,2,522727.27,1045454.54,8,83636.36,522727.27,Y,N,,Y,N,16820.37;3703.7,,1000103,
V013273892129469,Promotion Order,,12148507,1008094,752000347,1170345,214,,7676173892129474,6,2025-02-07 16:41:34,1057316;1057325,13018,N,2,0,2,506818.18,1013636.36,8,81090.91,506818.18,Y,N,,Y,N,16820.37;3703.7,,1000103,
V013273892129469,Promotion Order,,12148507,1008094,752000347,1170345,214,,7676173892129475,7,2025-02-07 16:41:34,1057316;1057325,13017,N,2,0,2,238181.82,476363.64,8,38109.09,238181.82,Y,N,,Y,N,8409.26;1851.85,,1000103,
V013273892129469,Promotion Order,,12148507,1008094,752000347,1170345,214,,7676173892129476,8,2025-02-07 16:41:34,1057316;1057325,19077,N,4,0,4,487272.73,1949090.92,8,155927.27,487272.73,Y,N,,Y,N,33640.74;7407.41,,1000103,
V013273892129469,Promotion Order,,12148507,1008094,752000347,1170345,214,,11599364,9,2025-02-07 16:41:34,1057316,,Y,1,0,1,75690.74,75690.74,8,6055.26,0,Y,N,,Y,N,75690.74,,1000103,
V013273892129469,Promotion Order,,12148507,1008094,752000347,1170345,214,,11599365,10,2025-02-07 16:41:34,1057319,,Y,1,0,1,527777.78,527777.78,8,42222.22,0,Y,N,,Y,N,527777.78,,1000103,
V013273892129469,Promotion Order,,12148507,1008094,752000347,1170345,214,,11599366,11,2025-02-07 16:41:34,1057325,,Y,1,0,1,127777.78,127777.78,8,10222.22,0,Y,N,,Y,N,127777.78,,1000103,
