PO100433212,Promotion Order,PO_DA_GT-,12159477,1008094,651000055,2323054,214,,957481,1,2025-02-08 15:23:09,Normal Sales,28125,N,36,18,0,483796.28,17416666.08,8,1393333.29,483796.28,N,N,,N,N,0,GT,1000103,
PO100433212,Promotion Order,PO_DA_GT-,12159477,1008094,651000055,2323054,214,,957482,2,2025-02-08 15:23:09,Normal Sales,29189,N,23,1,11,791666.67,18208333.41,8,1456666.67,791666.67,N,N,,N,N,0,GT,1000103,
PO100433212,Promotion Order,PO_DA_GT-,12159477,1008094,651000055,2323054,214,,957483,3,2025-02-08 15:23:09,Normal Sales,35171,N,200,50,0,222800.93,44560186,8,3564814.88,222800.93,N,N,,N,N,0,GT,1000103,
PO100433212,Promotion Order,PO_DA_GT-,12159477,1008094,651000055,2323054,214,,957484,4,2025-02-08 15:23:09,Normal Sales,89135,N,19,1,7,372222.22,7072222.18,8,565777.77,372222.22,N,N,,N,N,0,GT,1000103,
PO100433212,Promotion Order,PO_DA_GT-,12159477,1008094,651000055,2323054,214,,957485,5,2025-02-08 15:23:09,Normal Sales,89123,N,93,7,9,797222.22,74141666.46,8,5931333.32,797222.22,N,N,,N,N,0,GT,1000103,
PO100433212,Promotion Order,PO_DA_GT-,12159477,1008094,651000055,2323054,214,,957486,6,2025-02-08 15:23:09,Normal Sales,89124,N,8,0,8,797222.22,6377777.76,8,510222.22,797222.22,N,N,,N,N,0,GT,1000103,
PO100433212,Promotion Order,PO_DA_GT-,12159477,1008094,651000055,2323054,214,,957487,7,2025-02-08 15:23:09,Normal Sales,89012,N,120,5,0,372222.22,44666666.4,8,3573333.31,372222.22,N,N,,N,N,0,GT,1000103,
PO100433212,Promotion Order,PO_DA_GT-,12159477,1008094,651000055,2323054,214,,957488,8,2025-02-08 15:23:09,Normal Sales,89013,N,120,10,0,797222.22,95666666.4,8,7653333.31,797222.22,N,N,,N,N,0,GT,1000103,
PO100433212,Promotion Order,PO_DA_GT-,12159477,1008094,651000055,2323054,214,,957489,9,2025-02-08 15:23:09,Normal Sales,89017,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,N,N,,N,N,0,GT,1000103,
PO100433212,Promotion Order,PO_DA_GT-,12159477,1008094,651000055,2323054,214,,957490,10,2025-02-08 15:23:09,Normal Sales,51022,N,24,2,0,572727.27,13745454.48,8,1099636.36,572727.27,N,N,,N,N,0,GT,1000103,
PO100433212,Promotion Order,PO_DA_GT-,12159477,1008094,651000055,2323054,214,,957491,11,2025-02-08 15:23:09,Normal Sales,85005,N,72,3,0,295000,21240000,8,1699200,295000,N,N,,N,N,0,GT,1000103,
