PO100433256,Promotion Order,PO_DA_GT-ĐƠN HÀNG THƯỜNG,12358891,1008094,216000223,70806,159,,957604,1,2025-02-08 15:54:36,Normal Sales,29189,N,12,1,0,791666.67,9500000.04,8,760000,791666.67,N,N,,N,N,0,GT,1000104,
PO100433256,Promotion Order,PO_DA_GT-ĐƠN HÀNG THƯỜNG,12358891,1008094,216000223,70806,159,,957605,2,2025-02-08 15:54:36,Normal Sales,89135,N,23,1,11,372222.22,8561111.06,8,684888.88,372222.22,N,N,,N,N,0,GT,1000104,
PO100433256,Promotion Order,PO_DA_GT-ĐƠN HÀNG THƯỜNG,12358891,1008094,216000223,70806,159,,957606,3,2025-02-08 15:54:36,Normal Sales,89123,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,N,N,,N,N,0,GT,1000104,
PO100433256,Promotion Order,PO_DA_GT-ĐƠN HÀNG THƯỜNG,12358891,1008094,216000223,70806,159,,957607,4,2025-02-08 15:54:36,Normal Sales,89136,N,12,1,0,372222.22,4466666.64,8,357333.33,372222.22,N,N,,N,N,0,GT,1000104,
PO100433256,Promotion Order,PO_DA_GT-ĐƠN HÀNG THƯỜNG,12358891,1008094,216000223,70806,159,,957608,5,2025-02-08 15:54:36,Normal Sales,80113,N,20,5,0,134953.72,2699074.4,8,215925.95,134953.72,N,N,,N,N,0,GT,1000104,
PO100433256,Promotion Order,PO_DA_GT-ĐƠN HÀNG THƯỜNG,12358891,1008094,216000223,70806,159,,957609,6,2025-02-08 15:54:36,Normal Sales,80112,N,48,12,0,193518.49,9288887.52,8,743111,193518.49,N,N,,N,N,0,GT,1000104,
PO100433256,Promotion Order,PO_DA_GT-ĐƠN HÀNG THƯỜNG,12358891,1008094,216000223,70806,159,,957610,7,2025-02-08 15:54:36,Normal Sales,35171,N,100,25,0,222800.93,22280093,8,1782407.44,222800.93,N,N,,N,N,0,GT,1000104,
PO100433256,Promotion Order,PO_DA_GT-ĐƠN HÀNG THƯỜNG,12358891,1008094,216000223,70806,159,,957611,8,2025-02-08 15:54:36,Normal Sales,35179,N,32,8,0,327199.07,10470370.24,8,837629.62,327199.07,N,N,,N,N,0,GT,1000104,
PO100433256,Promotion Order,PO_DA_GT-ĐƠN HÀNG THƯỜNG,12358891,1008094,216000223,70806,159,,957612,9,2025-02-08 15:54:36,Normal Sales,28125,N,16,8,0,483796.28,7740740.48,8,619259.24,483796.28,N,N,,N,N,0,GT,1000104,
PO100433256,Promotion Order,PO_DA_GT-ĐƠN HÀNG THƯỜNG,12358891,1008094,216000223,70806,159,,957613,10,2025-02-08 15:54:36,Normal Sales,77146,N,200,50,0,124768.49,24953698,8,1996295.84,124768.49,N,N,,N,N,0,GT,1000104,
PO100433256,Promotion Order,PO_DA_GT-ĐƠN HÀNG THƯỜNG,12358891,1008094,216000223,70806,159,,957614,11,2025-02-08 15:54:36,Normal Sales,77153,N,300,75,0,174421.28,52326384,8,4186110.72,174421.28,N,N,,N,N,0,GT,1000104,
