PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954293,1,2025-02-05 16:03:53,Normal Sales,80113,N,8,2,0,134953.72,1079629.76,8,86370.38,134953.72,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954294,2,2025-02-05 16:03:53,Normal Sales,48190,N,25,4,1,318636.36,7965909,8,637272.72,318636.36,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954295,3,2025-02-05 16:03:53,Normal Sales,70174,N,6,1,0,397727.27,2386363.62,8,190909.09,397727.27,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954296,4,2025-02-05 16:03:53,Normal Sales,35171,N,200,50,0,222800.93,44560186,8,3564814.88,222800.93,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954297,5,2025-02-05 16:03:53,Normal Sales,35179,N,20,5,0,327199.07,6543981.4,8,523518.51,327199.07,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954298,6,2025-02-05 16:03:53,Normal Sales,35193,N,66,33,0,412500,27225000,8,2178000,412500,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954299,7,2025-02-05 16:03:53,Normal Sales,77153,N,80,20,0,174421.28,13953702.4,8,1116296.19,174421.28,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954300,8,2025-02-05 16:03:53,Normal Sales,79006,N,2400,100,0,52962.96,127111104,8,10168888.32,52962.96,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954301,9,2025-02-05 16:03:53,Normal Sales,65002,N,4800,200,0,35185.19,168888912,8,13511112.96,35185.19,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954302,10,2025-02-05 16:03:53,Normal Sales,89013,N,240,20,0,797222.22,191333332.8,8,15306666.62,797222.22,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954303,11,2025-02-05 16:03:53,Normal Sales,89017,N,60,5,0,797222.22,47833333.2,8,3826666.66,797222.22,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954304,12,2025-02-05 16:03:53,Normal Sales,76036,N,120,10,0,606018.52,72722222.4,8,5817777.79,606018.52,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954305,13,2025-02-05 16:03:53,Normal Sales,35035,N,24,2,0,621296.3,14911111.2,8,1192888.9,621296.3,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954306,14,2025-02-05 16:03:53,Normal Sales,76032,N,12,2,0,1043981.48,12527777.76,8,1002222.22,1043981.48,N,N,,N,N,0,GT,1000103,
PO100431998,Promotion Order,PO_DA_GT-,160004,1008094,647000117,2323254,214,,954307,15,2025-02-05 16:03:53,Normal Sales,48038,N,12,2,0,548636.36,6583636.32,8,526690.91,548636.36,N,N,,N,N,0,GT,1000103,
